Title,Duration,MPA,Rating,grossWorldWide,directors,writers,stars,genres,countries_origin,filming_locations,Languages,release_date
Everything Everywhere All at Once,2h 19m,R,7.8,143412671.0,"['Daniel Kwan', 'Daniel Scheinert']","['Daniel Kwan', 'Daniel Scheinert']","['Michelle Yeoh', 'Stephanie Hsu', 'Jamie Lee Curtis']",Adventure Epic,['United States'],"['400 National Way, Simi Valley, California, USA']","['English', 'Mandarin', 'Cantonese']",2022
Violent Night,1h 52m,R,6.7,76004405.0,['Tommy Wirkola'],"['Pat Casey', 'Josh Miller']","['David Harbour', 'John Leguizamo', ""Beverly D'Angelo""]",Dark Comedy,"['United States', 'Canada', 'Japan']","['Winnipeg, Manitoba, Canada']",['English'],2022
Violent Night,1h 52m,R,6.7,76004405.0,['Tommy Wirkola'],"['Pat Casey', 'Josh Miller']","['David Harbour', 'John Leguizamo', ""Beverly D'Angelo""]",Holiday Comedy,"['United States', 'Canada', 'Japan']","['Winnipeg, Manitoba, Canada']",['English'],2022
Violent Night,1h 52m,R,6.7,76004405.0,['Tommy Wirkola'],"['Pat Casey', 'Josh Miller']","['David Harbour', 'John Leguizamo', ""Beverly D'Angelo""]",One-Person Army Action,"['United States', 'Canada', 'Japan']","['Winnipeg, Manitoba, Canada']",['English'],2022
The Northman,2h 17m,R,7.0,69633110.0,['Robert Eggers'],"['Sjón', 'Robert Eggers']","['Alexander Skarsgård', 'Nicole Kidman', 'Claes Bang']",Period Drama,"['United Kingdom', 'China', 'United States']","['Hekla, Rangárvallasýsla, Iceland']","['English', 'Norse, Old', 'Ukrainian']",2022
The Northman,2h 17m,R,7.0,69633110.0,['Robert Eggers'],"['Sjón', 'Robert Eggers']","['Alexander Skarsgård', 'Nicole Kidman', 'Claes Bang']",Tragedy,"['United Kingdom', 'China', 'United States']","['Hekla, Rangárvallasýsla, Iceland']","['English', 'Norse, Old', 'Ukrainian']",2022
The Northman,2h 17m,R,7.0,69633110.0,['Robert Eggers'],"['Sjón', 'Robert Eggers']","['Alexander Skarsgård', 'Nicole Kidman', 'Claes Bang']",Action,"['United Kingdom', 'China', 'United States']","['Hekla, Rangárvallasýsla, Iceland']","['English', 'Norse, Old', 'Ukrainian']",2022
The Blackening,1h 37m,R,6.0,18169453.0,['Tim Story'],"['Tracy Oliver', 'Dewayne Perkins']","['Grace Byers', 'Jermaine Fowler', 'Melvin Gregg']",Thriller,['United States'],[],['English'],2022
The Whale,1h 57m,R,7.6,57615635.0,['Darren Aronofsky'],['Samuel D. Hunter'],"['Brendan Fraser', 'Sadie Sink', 'Ty Simpkins']",Epic,['United States'],"['Newburgh, New York, USA']",['English'],2022
The Whale,1h 57m,R,7.6,57615635.0,['Darren Aronofsky'],['Samuel D. Hunter'],"['Brendan Fraser', 'Sadie Sink', 'Ty Simpkins']",Psychological Drama,['United States'],"['Newburgh, New York, USA']",['English'],2022
Glass Onion,2h 19m,PG-13,7.1,13280000.0,['Rian Johnson'],['Rian Johnson'],"['Daniel Craig', 'Edward Norton', 'Kate Hudson']",Cozy Mystery,['United States'],['Greece'],"['English', 'French']",2022
Glass Onion,2h 19m,PG-13,7.1,13280000.0,['Rian Johnson'],['Rian Johnson'],"['Daniel Craig', 'Edward Norton', 'Kate Hudson']",Satire,['United States'],['Greece'],"['English', 'French']",2022
Glass Onion,2h 19m,PG-13,7.1,13280000.0,['Rian Johnson'],['Rian Johnson'],"['Daniel Craig', 'Edward Norton', 'Kate Hudson']",Whodunnit,['United States'],['Greece'],"['English', 'French']",2022
Bones and All,2h 11m,R,6.8,15234907.0,['Luca Guadagnino'],"['David Kajganich', 'Camille DeAngelis']","['Timothée Chalamet', 'Taylor Russell', 'Mark Rylance']",Drama,"['Italy', 'United States']","['University of Cincinnati, Zimmer Hall - 315 College Drive, Cincinnati, Ohio, USA']",['English'],2022
Bones and All,2h 11m,R,6.8,15234907.0,['Luca Guadagnino'],"['David Kajganich', 'Camille DeAngelis']","['Timothée Chalamet', 'Taylor Russell', 'Mark Rylance']",Horror,"['Italy', 'United States']","['University of Cincinnati, Zimmer Hall - 315 College Drive, Cincinnati, Ohio, USA']",['English'],2022
Bones and All,2h 11m,R,6.8,15234907.0,['Luca Guadagnino'],"['David Kajganich', 'Camille DeAngelis']","['Timothée Chalamet', 'Taylor Russell', 'Mark Rylance']",Romance,"['Italy', 'United States']","['University of Cincinnati, Zimmer Hall - 315 College Drive, Cincinnati, Ohio, USA']",['English'],2022
Crimes of the Future,1h 47m,R,5.8,4551565.0,['David Cronenberg'],['David Cronenberg'],"['Viggo Mortensen', 'Léa Seydoux', 'Kristen Stewart']",Horror,"['Canada', 'Greece', 'United Kingdom', 'France']","['Piraeus, Greece']",['English'],2022
Crimes of the Future,1h 47m,R,5.8,4551565.0,['David Cronenberg'],['David Cronenberg'],"['Viggo Mortensen', 'Léa Seydoux', 'Kristen Stewart']",Sci-Fi,"['Canada', 'Greece', 'United Kingdom', 'France']","['Piraeus, Greece']",['English'],2022
Gigi & Nate,1h 54m,PG-13,6.7,2280814.0,['Nick Hamm'],['David Hudgins'],"['Charlie Rowe', 'Marcia Gay Harden', 'Jim Belushi']",Animal Adventure,"['Switzerland', 'United Kingdom', 'United States']","['Charlotte, North Carolina, USA']",['English'],2022
Emily the Criminal,1h 37m,R,6.7,2157673.0,['John Patton Ford'],['John Patton Ford'],"['Aubrey Plaza', 'Theo Rossi', 'Bernardo Badillo']",Crime,['United States'],"['Puerto Vallarta, Jalisco, Mexico']","['English', 'Arabic', 'Spanish', 'Korean']",2022
Emily the Criminal,1h 37m,R,6.7,2157673.0,['John Patton Ford'],['John Patton Ford'],"['Aubrey Plaza', 'Theo Rossi', 'Bernardo Badillo']",Drama,['United States'],"['Puerto Vallarta, Jalisco, Mexico']","['English', 'Arabic', 'Spanish', 'Korean']",2022
Emily the Criminal,1h 37m,R,6.7,2157673.0,['John Patton Ford'],['John Patton Ford'],"['Aubrey Plaza', 'Theo Rossi', 'Bernardo Badillo']",Mystery,['United States'],"['Puerto Vallarta, Jalisco, Mexico']","['English', 'Arabic', 'Spanish', 'Korean']",2022
Johnny Cash: The Redemption of an American Icon,1h 55m,,7.3,840580.0,['Ben Smallbone'],[],"['Johnny Cash', 'John Carter Cash', 'Sheryl Crow']",Biography,['United States'],[],['English'],2022
Johnny Cash: The Redemption of an American Icon,1h 55m,,7.3,840580.0,['Ben Smallbone'],[],"['Johnny Cash', 'John Carter Cash', 'Sheryl Crow']",Documentary,['United States'],[],['English'],2022
Johnny Cash: The Redemption of an American Icon,1h 55m,,7.3,840580.0,['Ben Smallbone'],[],"['Johnny Cash', 'John Carter Cash', 'Sheryl Crow']",Music,['United States'],[],['English'],2022
The Roundup,1h 46m,,7.0,101166707.0,['Lee Sang-yong'],"['Ma Dong-seok', 'Min-Seong Kim', 'Young-jong Lee']","['Ma Dong-seok', 'Son Suk-ku', 'Choi Gwi-hwa']",Action,['South Korea'],"['Ho Chi Minh City, Vietnam']",['Korean'],2022
The Roundup,1h 46m,,7.0,101166707.0,['Lee Sang-yong'],"['Ma Dong-seok', 'Min-Seong Kim', 'Young-jong Lee']","['Ma Dong-seok', 'Son Suk-ku', 'Choi Gwi-hwa']",Crime,['South Korea'],"['Ho Chi Minh City, Vietnam']",['Korean'],2022
The Roundup,1h 46m,,7.0,101166707.0,['Lee Sang-yong'],"['Ma Dong-seok', 'Min-Seong Kim', 'Young-jong Lee']","['Ma Dong-seok', 'Son Suk-ku', 'Choi Gwi-hwa']",Thriller,['South Korea'],"['Ho Chi Minh City, Vietnam']",['Korean'],2022
The Mean One,1h 33m,Not Rated,3.9,1029846.0,['Steven LaMorte'],"['Flip Kobler', 'Finn Kobler', 'Steven LaMorte']","['David Howard Thornton', 'Krystle Martin', 'Chase Mullins']",Parody,['United States'],[],['English'],2022
The Mean One,1h 33m,Not Rated,3.9,1029846.0,['Steven LaMorte'],"['Flip Kobler', 'Finn Kobler', 'Steven LaMorte']","['David Howard Thornton', 'Krystle Martin', 'Chase Mullins']",Comedy,['United States'],[],['English'],2022
The Mean One,1h 33m,Not Rated,3.9,1029846.0,['Steven LaMorte'],"['Flip Kobler', 'Finn Kobler', 'Steven LaMorte']","['David Howard Thornton', 'Krystle Martin', 'Chase Mullins']",Horror,['United States'],[],['English'],2022
The Quintessential Quintuplets Movie,2h 16m,Not Rated,7.3,3670507.0,['Masato Jinbô'],"['Negi Haruba', 'Keiichirô Ôchi']","['Yoshitsugu Matsuoka', 'Kana Hanazawa', 'Ayana Taketatsu']",Comedy,['Japan'],[],['Japanese'],2022
The Quintessential Quintuplets Movie,2h 16m,Not Rated,7.3,3670507.0,['Masato Jinbô'],"['Negi Haruba', 'Keiichirô Ôchi']","['Yoshitsugu Matsuoka', 'Kana Hanazawa', 'Ayana Taketatsu']",Drama,['Japan'],[],['Japanese'],2022
The Quintessential Quintuplets Movie,2h 16m,Not Rated,7.3,3670507.0,['Masato Jinbô'],"['Negi Haruba', 'Keiichirô Ôchi']","['Yoshitsugu Matsuoka', 'Kana Hanazawa', 'Ayana Taketatsu']",Romance,['Japan'],[],['Japanese'],2022
Both Sides of the Blade,1h 56m,Unrated,6.1,1769291.0,['Claire Denis'],"['Christine Angot', 'Claire Denis']","['Juliette Binoche', 'Vincent Lindon', 'Grégoire Colin']",Thriller,['France'],[],['French'],2022
When You Finish Saving the World,1h 28m,R,5.6,196920.0,['Jesse Eisenberg'],['Jesse Eisenberg'],"['Julianne Moore', 'Finn Wolfhard', 'Billy Bryk']",Satire,['United States'],"['Albuquerque, New Mexico, USA']",['English'],2022
When You Finish Saving the World,1h 28m,R,5.6,196920.0,['Jesse Eisenberg'],['Jesse Eisenberg'],"['Julianne Moore', 'Finn Wolfhard', 'Billy Bryk']",Comedy,['United States'],"['Albuquerque, New Mexico, USA']",['English'],2022
Enys Men,1h 36m,,5.6,583364.0,['Mark Jenkin'],['Mark Jenkin'],"['Mary Woodvine', 'Edward Rowe', 'Flo Crowe']",Fantasy,['United Kingdom'],"['West Penwith, Cornwall, UK']",['English'],2022
Enys Men,1h 36m,,5.6,583364.0,['Mark Jenkin'],['Mark Jenkin'],"['Mary Woodvine', 'Edward Rowe', 'Flo Crowe']",Horror,['United Kingdom'],"['West Penwith, Cornwall, UK']",['English'],2022
Enys Men,1h 36m,,5.6,583364.0,['Mark Jenkin'],['Mark Jenkin'],"['Mary Woodvine', 'Edward Rowe', 'Flo Crowe']",Mystery,['United Kingdom'],"['West Penwith, Cornwall, UK']",['English'],2022
"The Tunnel to Summer, the Exit of Goodbyes",1h 25m,TV-14,7.0,1368806.0,['Tomohisa Taguchi'],"['Mei Hachimoku', 'Tomohisa Taguchi']","['Oji Suzuka', 'Marie Iitoyo', 'Tasuku Hatanaka']",Coming-of-Age,['Japan'],[],"['Japanese', 'English']",2022
"The Tunnel to Summer, the Exit of Goodbyes",1h 25m,TV-14,7.0,1368806.0,['Tomohisa Taguchi'],"['Mei Hachimoku', 'Tomohisa Taguchi']","['Oji Suzuka', 'Marie Iitoyo', 'Tasuku Hatanaka']",Animation,['Japan'],[],"['Japanese', 'English']",2022
"The Tunnel to Summer, the Exit of Goodbyes",1h 25m,TV-14,7.0,1368806.0,['Tomohisa Taguchi'],"['Mei Hachimoku', 'Tomohisa Taguchi']","['Oji Suzuka', 'Marie Iitoyo', 'Tasuku Hatanaka']",Drama,['Japan'],[],"['Japanese', 'English']",2022
Abandoned,1h 42m,PG-13,3.8,96761.0,['Spencer Squire'],"['Erik Patterson', 'Jessica Scott', 'Spencer Squire']","['Kate Arrington', 'Emma Roberts', 'John Gallagher Jr.']",Mystery,['United States'],"['Raleigh, North Carolina, USA']",['English'],2022
The Return of Tanya Tucker: Featuring Brandi Carlile,1h 48m,R,7.3,93275.0,['Kathlyn Horan'],['Kathlyn Horan'],"['Brandi Carlile', 'James Garner', 'Jerilyn Sawyer']",Documentary,['United States'],"['Downtown, Nashville, Tennessee, USA']",['English'],2022
"My Sailor, My Love",1h 43m,,7.1,297429.0,['Klaus Härö'],"['Jimmy Karlsson', 'Kirsi Vikman']","['James Cosmo', 'Brid Brennan', 'Catherine Walker']",Drama,"['Finland', 'Ireland']","['Achill Island, County Mayo, Ireland']",['English'],2022
Paap Punyo,2h 5m,,7.0,29828.0,"['Giasuddin Selim', 'Zuairijah Mou']",[],"['Siam Ahmed', 'Chanchal Chowdhury', 'Farzana Chumki']",Drama,"['India', 'Bangladesh']",[],['Bengali'],2022
Paap Punyo,2h 5m,,7.0,29828.0,"['Giasuddin Selim', 'Zuairijah Mou']",[],"['Siam Ahmed', 'Chanchal Chowdhury', 'Farzana Chumki']",Family,"['India', 'Bangladesh']",[],['Bengali'],2022
Paap Punyo,2h 5m,,7.0,29828.0,"['Giasuddin Selim', 'Zuairijah Mou']",[],"['Siam Ahmed', 'Chanchal Chowdhury', 'Farzana Chumki']",Thriller,"['India', 'Bangladesh']",[],['Bengali'],2022
Ernest and Celestine: A Trip to Gibberitia,1h 20m,Not Rated,7.0,4254708.0,"['Julien Chheng', 'Jean-Christophe Roger']","['Agnès Bidaud', 'Didier Brunner', 'Guillaume Mautalent']","['Lambert Wilson', 'Pauline Brunner', 'Michel Lerousseau']",Animation,"['France', 'Luxembourg', 'Belgium']",[],['French'],2022
Ernest and Celestine: A Trip to Gibberitia,1h 20m,Not Rated,7.0,4254708.0,"['Julien Chheng', 'Jean-Christophe Roger']","['Agnès Bidaud', 'Didier Brunner', 'Guillaume Mautalent']","['Lambert Wilson', 'Pauline Brunner', 'Michel Lerousseau']",Comedy,"['France', 'Luxembourg', 'Belgium']",[],['French'],2022
Ernest and Celestine: A Trip to Gibberitia,1h 20m,Not Rated,7.0,4254708.0,"['Julien Chheng', 'Jean-Christophe Roger']","['Agnès Bidaud', 'Didier Brunner', 'Guillaume Mautalent']","['Lambert Wilson', 'Pauline Brunner', 'Michel Lerousseau']",Crime,"['France', 'Luxembourg', 'Belgium']",[],['French'],2022
Baby Ruby,1h 33m,,4.7,16991.0,['Bess Wohl'],['Bess Wohl'],"['Noémie Merlant', 'Kit Harington', 'Camila Canó-Flaviá']",Thriller,['United States'],[],['English'],2022
"Before, Now & Then",1h 43m,,6.6,45632.0,['Kamila Andini'],"['Kamila Andini', 'Ahda Imran']","['Happy Salma', 'Laura Basuki', 'Arswendy Bening Swara']",Drama,['Indonesia'],"['Ciwidey, Bandung, West Java, Indonesia']",['Indonesian'],2022
"Before, Now & Then",1h 43m,,6.6,45632.0,['Kamila Andini'],"['Kamila Andini', 'Ahda Imran']","['Happy Salma', 'Laura Basuki', 'Arswendy Bening Swara']",History,['Indonesia'],"['Ciwidey, Bandung, West Java, Indonesia']",['Indonesian'],2022
God's Time,1h 23m,,5.0,10033.0,['Daniel Antebi'],['Daniel Antebi'],"['Ben Groh', 'Dion Costelloe', 'Christiane Seidel']",Comedy,['United States'],[],['English'],2022
God's Time,1h 23m,,5.0,10033.0,['Daniel Antebi'],['Daniel Antebi'],"['Ben Groh', 'Dion Costelloe', 'Christiane Seidel']",Drama,['United States'],[],['English'],2022
Shaan,2h 30m,,6.1,11911.0,['M Raahim'],"['Nazim Ud Daula', 'Azad Khan']","['Siam Ahmed', 'Puja Cherry Roy', 'Imam Hossain Saju']",Action,['Bangladesh'],[],['Bengali'],2022
Petrol,1h 35m,,6.0,6785.0,['Alena Lodkina'],['Alena Lodkina'],"['Emmett Aldred', 'Daniel Aloisio', 'Kit Brady-Brown']",Drama,['Australia'],"['Melbourne, Victoria, Australia']",['English'],2022
Petrol,1h 35m,,6.0,6785.0,['Alena Lodkina'],['Alena Lodkina'],"['Emmett Aldred', 'Daniel Aloisio', 'Kit Brady-Brown']",Mystery,['Australia'],"['Melbourne, Victoria, Australia']",['English'],2022
Petrol,1h 35m,,6.0,6785.0,['Alena Lodkina'],['Alena Lodkina'],"['Emmett Aldred', 'Daniel Aloisio', 'Kit Brady-Brown']",Thriller,['Australia'],"['Melbourne, Victoria, Australia']",['English'],2022
Falling for Christmas,1h 33m,TV-PG,5.3,,['Janeen Damian'],"['Jeff Bonnett', 'Ron Oliver']","['Lindsay Lohan', 'Chord Overstreet', 'George Young']",Holiday Romance,['United States'],"['Stein Eriksen Lodge, Park City, Utah, USA']",['English'],2022
Falling for Christmas,1h 33m,TV-PG,5.3,,['Janeen Damian'],"['Jeff Bonnett', 'Ron Oliver']","['Lindsay Lohan', 'Chord Overstreet', 'George Young']",Comedy,['United States'],"['Stein Eriksen Lodge, Park City, Utah, USA']",['English'],2022
Falling for Christmas,1h 33m,TV-PG,5.3,,['Janeen Damian'],"['Jeff Bonnett', 'Ron Oliver']","['Lindsay Lohan', 'Chord Overstreet', 'George Young']",Romance,['United States'],"['Stein Eriksen Lodge, Park City, Utah, USA']",['English'],2022
Scrooge: A Christmas Carol,1h 36m,TV-Y7,6.2,,['Stephen Donnelly'],"['Leslie Bricusse', 'Stephen Donnelly', 'Charles Dickens']","['Luke Evans', 'Olivia Colman', 'Jessie Buckley']",Adventure,"['United Kingdom', 'United States']",[],['English'],2022
Scrooge: A Christmas Carol,1h 36m,TV-Y7,6.2,,['Stephen Donnelly'],"['Leslie Bricusse', 'Stephen Donnelly', 'Charles Dickens']","['Luke Evans', 'Olivia Colman', 'Jessie Buckley']",Animation,"['United Kingdom', 'United States']",[],['English'],2022
Scrooge: A Christmas Carol,1h 36m,TV-Y7,6.2,,['Stephen Donnelly'],"['Leslie Bricusse', 'Stephen Donnelly', 'Charles Dickens']","['Luke Evans', 'Olivia Colman', 'Jessie Buckley']",Comedy,"['United Kingdom', 'United States']",[],['English'],2022
Deep Water,1h 55m,R,5.5,,['Adrian Lyne'],"['Zach Helm', 'Sam Levinson', 'Patricia Highsmith']","['Ben Affleck', 'Ana de Armas', 'Tracy Letts']",Mystery,"['Australia', 'United States', 'Canada']","['Urbania, Lower Garden District, New Orleans, Louisiana, USA']",['English'],2022
Deep Water,1h 55m,R,5.5,,['Adrian Lyne'],"['Zach Helm', 'Sam Levinson', 'Patricia Highsmith']","['Ben Affleck', 'Ana de Armas', 'Tracy Letts']",Romance,"['Australia', 'United States', 'Canada']","['Urbania, Lower Garden District, New Orleans, Louisiana, USA']",['English'],2022
Deep Water,1h 55m,R,5.5,,['Adrian Lyne'],"['Zach Helm', 'Sam Levinson', 'Patricia Highsmith']","['Ben Affleck', 'Ana de Armas', 'Tracy Letts']",Thriller,"['Australia', 'United States', 'Canada']","['Urbania, Lower Garden District, New Orleans, Louisiana, USA']",['English'],2022
The Next 365 Days,1h 52m,TV-MA,2.9,,"['Barbara Bialowas', 'Tomasz Mandes']","['Blanka Lipinska', 'Tomasz Mandes', 'Mojca Tirs']","['Anna-Maria Sieklucka', 'Michele Morrone', 'Simone Susinna']",Romance,['Poland'],"['Kazimierz Dolny, Lubelskie, Poland']","['Polish', 'English', 'Spanish']",2022
The Pale Blue Eye,2h 8m,R,6.6,,['Scott Cooper'],"['Scott Cooper', 'Louis Bayard']","['Christian Bale', 'Harry Melling', 'Simon McBurney']",Period Drama,['United States'],"['Westminster College, New Wilmington, Pennsylvania, USA']","['English', 'French', 'Latin']",2022
The Pale Blue Eye,2h 8m,R,6.6,,['Scott Cooper'],"['Scott Cooper', 'Louis Bayard']","['Christian Bale', 'Harry Melling', 'Simon McBurney']",Suspense Mystery,['United States'],"['Westminster College, New Wilmington, Pennsylvania, USA']","['English', 'French', 'Latin']",2022
Hellraiser,2h 1m,R,5.9,10303.0,['David Bruckner'],"['Ben Collins', 'Luke Piotrowski', 'David S. Goyer']","[""Odessa A'zion"", 'Jamie Clayton', 'Adam Faison']",Mystery,"['United States', 'Serbia']","['Belgrade, Serbia']",['English'],2022
Hellraiser,2h 1m,R,5.9,10303.0,['David Bruckner'],"['Ben Collins', 'Luke Piotrowski', 'David S. Goyer']","[""Odessa A'zion"", 'Jamie Clayton', 'Adam Faison']",Thriller,"['United States', 'Serbia']","['Belgrade, Serbia']",['English'],2022
Weird: The Al Yankovic Story,1h 48m,TV-14,6.9,,['Eric Appel'],"[""'Weird Al' Yankovic"", 'Eric Appel']","['Diedrich Bader', 'Daniel Radcliffe', 'Lin-Manuel Miranda']",Quirky Comedy,['United States'],"['Los Angeles, California, USA']",['English'],2022
The Kiss,1h 56m,,6.5,10706.0,['Bille August'],"['Bille August', 'Greg Latter', 'Stefan Zweig']","['David Dencik', 'Mads Bjørn', 'Mathias Bøgelund']",Drama,['Denmark'],"['Ravnholt Gods, Ørbæk, Denmark']",['Danish'],2022
The Kiss,1h 56m,,6.5,10706.0,['Bille August'],"['Bille August', 'Greg Latter', 'Stefan Zweig']","['David Dencik', 'Mads Bjørn', 'Mathias Bøgelund']",History,['Denmark'],"['Ravnholt Gods, Ørbæk, Denmark']",['Danish'],2022
The Kiss,1h 56m,,6.5,10706.0,['Bille August'],"['Bille August', 'Greg Latter', 'Stefan Zweig']","['David Dencik', 'Mads Bjørn', 'Mathias Bøgelund']",Romance,['Denmark'],"['Ravnholt Gods, Ørbæk, Denmark']",['Danish'],2022
Looking for Her,1h 44m,Not Rated,6.6,,['Alexandra Swarens'],['Alexandra Swarens'],"['Olivia Buckle', 'Alexandra Swarens', 'Michelle Hakala Wolf']",Romance,['United States'],"['California, USA']",['English'],2022
Significant Other,1h 24m,R,5.7,,"['Dan Berk', 'Robert Olsen']","['Dan Berk', 'Robert Olsen']","['Maika Monroe', 'Jake Lacy', 'Matthew Yang King']",Drama,['United States'],"['Silver Falls, Oregon, USA']",['English'],2022
Significant Other,1h 24m,R,5.7,,"['Dan Berk', 'Robert Olsen']","['Dan Berk', 'Robert Olsen']","['Maika Monroe', 'Jake Lacy', 'Matthew Yang King']",Horror,['United States'],"['Silver Falls, Oregon, USA']",['English'],2022
The Stranger,1h 57m,TV-MA,6.6,149441.0,['Thomas M. Wright'],"['Thomas M. Wright', 'Kate Kyriacou']","['Joel Edgerton', 'Sean Harris', 'Jada Alberts']",True Crime,['Australia'],"['Adelaide, South Australia, Australia']",['English'],2022
The Stranger,1h 57m,TV-MA,6.6,149441.0,['Thomas M. Wright'],"['Thomas M. Wright', 'Kate Kyriacou']","['Joel Edgerton', 'Sean Harris', 'Jada Alberts']",Crime,['Australia'],"['Adelaide, South Australia, Australia']",['English'],2022
The Stranger,1h 57m,TV-MA,6.6,149441.0,['Thomas M. Wright'],"['Thomas M. Wright', 'Kate Kyriacou']","['Joel Edgerton', 'Sean Harris', 'Jada Alberts']",Drama,['Australia'],"['Adelaide, South Australia, Australia']",['English'],2022
Rogue Agent,1h 55m,,6.5,192880.0,"['Declan Lawn', 'Adam Patterson']","['Michael Bronner', 'Adam Patterson', 'Declan Lawn']","['James Norton', 'Matthew Douglas', 'Rob Malone']",Drama,"['United Kingdom', 'Germany', 'United States']","['South Foreland Lighthouse, Dover, Kent, England, UK']",['English'],2022
Rogue Agent,1h 55m,,6.5,192880.0,"['Declan Lawn', 'Adam Patterson']","['Michael Bronner', 'Adam Patterson', 'Declan Lawn']","['James Norton', 'Matthew Douglas', 'Rob Malone']",Mystery,"['United Kingdom', 'Germany', 'United States']","['South Foreland Lighthouse, Dover, Kent, England, UK']",['English'],2022
Rogue Agent,1h 55m,,6.5,192880.0,"['Declan Lawn', 'Adam Patterson']","['Michael Bronner', 'Adam Patterson', 'Declan Lawn']","['James Norton', 'Matthew Douglas', 'Rob Malone']",Thriller,"['United Kingdom', 'Germany', 'United States']","['South Foreland Lighthouse, Dover, Kent, England, UK']",['English'],2022
Corrective Measures,1h 46m,TV-MA,4.3,34489.0,"[""Sean Patrick O'Reilly""]","['Grant Chastain', ""Sean Patrick O'Reilly""]","['Michael Rooker', 'Tom Cavanagh', 'Brennan Mejia']",Prison Drama,"['United States', 'Canada']","['Vancouver, British Columbia, Canada']",['English'],2022
Corrective Measures,1h 46m,TV-MA,4.3,34489.0,"[""Sean Patrick O'Reilly""]","['Grant Chastain', ""Sean Patrick O'Reilly""]","['Michael Rooker', 'Tom Cavanagh', 'Brennan Mejia']",Action,"['United States', 'Canada']","['Vancouver, British Columbia, Canada']",['English'],2022
Corrective Measures,1h 46m,TV-MA,4.3,34489.0,"[""Sean Patrick O'Reilly""]","['Grant Chastain', ""Sean Patrick O'Reilly""]","['Michael Rooker', 'Tom Cavanagh', 'Brennan Mejia']",Sci-Fi,"['United States', 'Canada']","['Vancouver, British Columbia, Canada']",['English'],2022
Honor Society,1h 38m,TV-MA,6.5,,['Oran Zegman'],['David A. Goodman'],"['Angourie Rice', 'Gaten Matarazzo', 'Christopher Mintz-Plasse']",Romance,"['United States', 'Canada']","['Vancouver, British Columbia, Canada']","['English', 'German']",2022
Vendetta,1h 36m,R,3.7,175173.0,['Jared Cohn'],['Jared Cohn'],"['Clive Standen', 'Theo Rossi', 'Bruce Willis']",One-Person Army Action,['United States'],"['Eatonton, Georgia']",['English'],2022
Vendetta,1h 36m,R,3.7,175173.0,['Jared Cohn'],['Jared Cohn'],"['Clive Standen', 'Theo Rossi', 'Bruce Willis']",Action,['United States'],"['Eatonton, Georgia']",['English'],2022
Kimi,1h 29m,R,6.3,63155.0,['Steven Soderbergh'],['David Koepp'],"['Zoë Kravitz', 'Byron Bowers', 'Rita Wilson']",Crime,['United States'],"['Seattle, Washington, USA']",['English'],2022
Kimi,1h 29m,R,6.3,63155.0,['Steven Soderbergh'],['David Koepp'],"['Zoë Kravitz', 'Byron Bowers', 'Rita Wilson']",Drama,['United States'],"['Seattle, Washington, USA']",['English'],2022
Kimi,1h 29m,R,6.3,63155.0,['Steven Soderbergh'],['David Koepp'],"['Zoë Kravitz', 'Byron Bowers', 'Rita Wilson']",Mystery,['United States'],"['Seattle, Washington, USA']",['English'],2022
The Batman,2h 56m,PG-13,7.8,772319315.0,['Matt Reeves'],"['Matt Reeves', 'Peter Craig', 'Bob Kane']","['Robert Pattinson', 'Zoë Kravitz', 'Jeffrey Wright']",Mystery,['United States'],"['Necropolis Cemetery, Glasgow, Scotland, UK']","['English', 'Spanish', 'Latin', 'Italian']",2022
The Batman,2h 56m,PG-13,7.8,772319315.0,['Matt Reeves'],"['Matt Reeves', 'Peter Craig', 'Bob Kane']","['Robert Pattinson', 'Zoë Kravitz', 'Jeffrey Wright']",Thriller,['United States'],"['Necropolis Cemetery, Glasgow, Scotland, UK']","['English', 'Spanish', 'Latin', 'Italian']",2022
Thor: Love and Thunder,1h 58m,PG-13,6.2,760928081.0,['Taika Waititi'],"['Taika Waititi', 'Jennifer Kaytin Robinson', 'Stan Lee']","['Chris Hemsworth', 'Natalie Portman', 'Christian Bale']",Superhero,"['Australia', 'United States']","['Little Bay, Sydney, New South Wales, Australia']",['English'],2022
Thor: Love and Thunder,1h 58m,PG-13,6.2,760928081.0,['Taika Waititi'],"['Taika Waititi', 'Jennifer Kaytin Robinson', 'Stan Lee']","['Chris Hemsworth', 'Natalie Portman', 'Christian Bale']",Romance,"['Australia', 'United States']","['Little Bay, Sydney, New South Wales, Australia']",['English'],2022
Thor: Love and Thunder,1h 58m,PG-13,6.2,760928081.0,['Taika Waititi'],"['Taika Waititi', 'Jennifer Kaytin Robinson', 'Stan Lee']","['Chris Hemsworth', 'Natalie Portman', 'Christian Bale']",Sci-Fi,"['Australia', 'United States']","['Little Bay, Sydney, New South Wales, Australia']",['English'],2022
Sonic the Hedgehog 2,2h 2m,PG,6.5,405421518.0,['Jeff Fowler'],"['Pat Casey', 'Josh Miller', 'John Whittington']","['James Marsden', 'Jim Carrey', 'Ben Schwartz']",Animal Adventure,"['United States', 'Japan', 'United Kingdom']","['Port Coquitlam, British Columbia, Canada']","['English', 'Russian', 'French', 'Latin', 'Hawaiian', 'Greek']",2022
